ball_initial_pos_x,ball_initial_pos_y,ball_initial_pos_z,distance_ball_robot,estimated_initial_velocity_x,estimated_initial_velocity_y,estimated_initial_velocity_z,estimated_hitting_point_y,estimated_hitting_point_z,real_hitting_point_y,real_hitting_point_z,delta_y,delta_z,
-1.6974558093785934,0.14254198510805188,1.8535554184107308,3.3974558093785934,5.425682363406015,0.057258083201603416,0.5280507060745343,0.17839587303912707,1.7327082816483108,0.1675271531210687,1.3958597966465704,-0.010868719918058378,-0.33684848500174036,
-1.0335953865083496,0.25695854043195615,1.6388290400991579,2.7335953865083495,6.201318467040089,-0.006016304360914049,0.9098594903446156,0.25430650088065176,1.300472020385689,0.25264932341811214,1.3529868568337087,-0.0016571774625396274,0.052514836448019686,
-1.7875496650836091,0.36193457352128416,2.2664591627117208,3.487549665083609,7.049629258240504,-0.3073657264690288,-2.4592326235937634,0.20987647271375498,2.092488039593488,0.19407984439653686,1.6231646816808198,-0.01579662831721812,-0.4693233579126681,
-1.3035474389534614,-0.1858021763353755,1.5175302932102077,3.0035474389534613,5.092923531544837,-0.22426798562044326,0.5268416782273633,-0.31806403530053673,1.5304937389591553,-0.32562409063837355,1.2904407351688023,-0.007560055337836824,-0.240053003790353,
-1.2896791314928853,0.04005299220263153,2.4354507550265994,2.9896791314928852,6.731279343145733,-0.07515124560130648,-2.9428611988970843,0.006674774002742724,1.9893174911946518,0.07609532457280918,1.8327896554720038,0.06942055057006646,-0.15652783572264806,
-1.4364167582015195,-0.3477992988058712,2.3721757471218554,3.1364167582015194,6.820265832813224,0.2497228344047775,-0.5638343789777878,-0.23295995061441538,1.3172648549009924,-0.232226734584289,0.9565438576857154,0.0007332160301263824,-0.36072099721527706,
-1.8692021449604925,-0.4074623120486019,2.47961542518972,3.5692021449604923,5.5004900545174,-0.45202134845873765,0.2432537838585347,-0.7007735535009625,1.7018155244011344,-0.7175797794987904,1.6982678235349704,-0.016806225997827884,-0.003547700866163961,
-1.401526086247521,0.36419707372216353,2.429067171080036,3.101526086247521,6.30699481386106,-0.45245451740659526,-0.9893240080790378,0.14169816100813729,1.5768096925395283,0.13276836605124268,1.6258247286432401,-0.00892979495689461,0.04901503610371183,
-1.2658091284156654,-0.3836726473085799,1.578771593844554,2.9658091284156654,5.209462643213225,-0.429683767557294,0.5469757263714392,-0.628296733789681,1.5799298499351233,-0.6355243607564214,1.2306455386867623,-0.007227626966740397,-0.349284311248361,
-1.8346783170408154,-0.22975101159308525,2.1668514733024584,3.5346783170408154,6.751376171156593,0.167495388929233,0.5102231995078199,-0.14205891676035814,1.3033714723663377,-0.14533497603341944,1.4371999447158048,-0.0032760592730612936,0.13382847234946715,
-1.6074432425909997,0.06776629809435591,1.549322296467404,3.307443242591,6.481082739444535,-0.48179689239981505,-1.7610018690808893,-0.1781055631566678,1.697021272313258,-0.1868447598764635,1.286756992689961,-0.0087391967197957,-0.41026427962329715,
-1.395855017960977,-0.12708341924445427,2.4220740415581723,3.095855017960977,5.996221518735094,-0.1464179456793424,-2.3937039291019246,-0.20267914739336218,2.1096485543148336,-0.2275387639935145,1.8334935353693251,-0.024859616600152318,-0.2761550189455084,
-1.5566356305043454,0.4604420690116015,2.0171522869407656,3.2566356305043453,6.905756619581087,-0.1821938393788214,-2.3701146880816637,0.37452259897162665,2.031325644830014,0.35964049457903036,1.6434995496494293,-0.014882104392596296,-0.38782609518058475,
-1.8542728410574714,0.07180632526935521,1.6102156107721743,3.5542728410574713,5.649682371678679,-0.38445952739657896,-0.8832831841490929,-0.1700610872353647,1.5873031023417092,-0.18258841181965632,1.0616488428657676,-0.012527324584291621,-0.5256542594759417,
-1.021732723310292,-0.255076544392102,2.306655792251623,2.721732723310292,5.2965530902269276,0.02135068312539623,-1.581520283725908,-0.2441050971248888,1.9054095456604987,-0.2626403419426534,1.6639339463319558,-0.018535244817764612,-0.2414755993285429,
-1.5523456545856795,-0.29538879966206205,2.2022049803464285,3.2523456545856795,7.7782593971786795,0.09062053922598068,-2.0634629386296766,-0.257497376669055,1.7521127852707705,-0.2655438136423527,1.6574824742901832,-0.00804643697329771,-0.09463031098058727,
-1.9181624418347403,-0.07145523379298818,2.0770879000379296,3.6181624418347402,6.502547794123892,0.3557189706192776,-0.10393909797816292,0.12647472536945636,1.6951250262349207,0.11728580844231873,1.6004465347885721,-0.009188916927137636,-0.09467849144634854,
-1.5951649524963363,-0.021188570424664214,1.5042378186226701,3.2951649524963362,4.703024587406386,-0.09571904187355873,-2.839791316445943,-0.0882539293668384,1.6652597141229308,-0.24294700234682945,0.7176104947003794,-0.15469307297999105,-0.9476492194225514,
-1.1309759022642274,-0.01511106276576674,1.8736862226985176,2.8309759022642274,4.352738353945558,-0.12458267834849712,-2.059213587422235,-0.09613834526356099,2.089707204591865,-0.1742986782156519,1.101841053154872,-0.0781603329520909,-0.9878661514369931,
-1.4425986285077559,0.07634511766322055,2.032574206311231,3.1425986285077556,5.914536580747889,0.2019951768838879,-1.4026297304964075,0.18367216808789116,1.9403998080799278,0.1695139540091981,1.463409108269666,-0.014158214078693054,-0.47699069981026176,
-1.9158975788840216,-0.3363792668904197,2.326542366535031,3.6158975788840215,6.553517846676478,0.3401318577900492,-2.787295346364971,-0.14871182020633383,2.3419861898278436,-0.17518289080588692,1.6380177771612359,-0.026471070599553087,-0.7039684126666077,
-1.6936177238184251,0.1749564028017067,1.7200176194933592,3.393617723818425,4.051535009102274,0.12369525438081341,-1.6107756724284705,0.2785651354612745,1.4893254051544331,0.07148107106457148,0.3840141894155946,-0.20708406439670302,-1.1053112157388385,
-1.12902251985784,-0.05678445848028085,1.9477997056626883,2.82902251985784,4.7151606444073835,-0.2595182934999962,-0.3246746634355091,-0.21249136901733218,1.8414495142575997,-0.23035923468870076,1.353057228905587,-0.017867865671368582,-0.4883922853520126,
-1.3875294740759767,0.3531992140232851,1.912311803611989,3.0875294740759767,5.618322881465865,0.3978595468942636,-0.46037368589356475,0.5718415212553771,1.778516436175505,0.5605838400276016,1.4763023128304162,-0.011257681227775485,-0.3022141233450888,
-1.9966431533931173,-0.4937983540338658,1.6774537127234668,3.696643153393117,4.825199507625069,-0.23342995555988288,-0.4857741757123435,-0.6726318397070867,1.5244052229133884,-0.6865197354339564,0.9294744216563158,-0.013887895726869659,-0.5949308012570727,
-1.7191365268653105,-0.10019913114651052,1.9854164776034884,3.4191365268653104,6.6102540758551065,-0.4481050513670126,-0.4785203910550351,-0.3319802898463161,1.7134943310572923,-0.340427766794767,1.514174000385748,-0.008447476948450883,-0.1993203306715443,
-1.008909705588774,-0.371658958125136,1.5233701971656213,2.708909705588774,5.302722197806347,-0.26557338100971606,-0.37984060164397704,-0.5073278245162238,1.526318043357837,-0.5139796295279412,1.2076962092237415,-0.00665180501171736,-0.3186218341340954,
-1.9160201609420529,-0.12791395238656894,1.905275338596877,3.616020160942053,5.835471277080391,-0.19965922319933993,0.22561230606607197,-0.2516351982167875,1.776840520944438,-0.26130842439250707,1.2872510208706607,-0.009673226175719585,-0.48958950007377733,
-1.6032355401210683,0.2787184104698725,1.9895715194706307,3.3032355401210682,4.084763707269534,-0.28251609542256695,-3.0260463528865955,0.05025545056958772,2.403181205056023,-0.05055325608700597,0.7107276872843712,-0.1008087066565937,-1.6924535177716518,
-1.3199530679129154,-0.40771301446438796,1.827320555408425,3.0199530679129154,5.004503212167624,-0.3717320108768396,-0.10564905600592311,-0.6320336271396881,1.7772022787220085,-0.6457265430072203,1.2887456916724596,-0.013692915867532185,-0.488456587049549,
-1.3387991073134407,-0.08118214535614726,2.1158411120361142,3.038799107313441,7.389743207247257,-0.17323849402974267,-0.39524642978410185,-0.15242101878460693,1.2723360932301007,-0.15300263746617676,1.0315274573769657,-0.0005816186815698343,-0.24080863585313494,
-1.5991717784760056,-0.2252012752795602,1.5366357045700072,3.2991717784760057,5.8510943653200265,-0.16471775132658184,-0.5761284624286311,-0.3180782864266816,1.5178324155126488,-0.3276419895228879,1.1916892890291155,-0.0095637030962063,-0.3261431264835333,
-1.0741232078334944,0.18238531423462673,1.6342746824757148,2.7741232078334943,5.686512585245929,-0.008992230601601037,0.9245704298140289,0.17799852088314183,1.4162121705449269,0.1747977379184321,1.4009714210805697,-0.003200782964709742,-0.015240749464357162,
-1.431287061522846,-0.2970160085536277,2.149643313058143,3.131287061522846,4.706317691296338,0.21337282170411864,0.26881657860915453,-0.15505118600916973,1.8609672834905535,-0.17673415370834247,1.5286074291443712,-0.021682967699172745,-0.3323598543461823,
-1.788421330638873,-0.41788672514940534,1.7218694285054232,3.488421330638873,6.89339016144336,0.1398095743324701,-0.4128646913301992,-0.34713565928679785,1.6713486263934174,-0.3527692554158341,1.3510214224428614,-0.005633596129036245,-0.320327203950556,
-1.234642767921074,-0.48906270919494094,2.3962959956052927,2.934642767921074,4.203509150485623,-0.1939210000918168,-1.108050211385887,-0.6244469417716029,2.257907861751595,-0.6636134947449592,1.1224455366645005,-0.03916655297335636,-1.1354623250870943,
-1.4186620698980839,0.006500773776920985,2.2327113649857764,3.118662069898084,7.398689801886196,0.07469223010843941,-2.002193177931204,0.03798470284986371,1.732794532404479,0.034402301623777165,1.635205548769851,-0.0035824012260865443,-0.09758898363462798,
-1.7565617326757497,0.38974620952338285,1.9421573718034453,3.4565617326757496,4.307480554462035,-0.45727797059419206,-0.5259229367897689,0.022800958264108273,1.9319863635763717,0.026564168714270933,1.1487907880658594,0.00376321045016266,-0.7831955755105122,
-1.900786709490432,-0.06453681935074201,1.8099400396060579,3.600786709490432,4.705551310897462,0.3589094209732513,0.7213897535653224,0.21010820894986454,1.8323097335708425,0.19449019230453446,1.2879143087206621,-0.01561801664533008,-0.5443954248501803,
-1.5969733194191715,0.022021188301239832,1.528004810249727,3.2969733194191715,6.016271446643806,-0.14318112358266716,-0.7166679625991534,-0.056443413650830526,1.520117926146849,-0.0753313437271455,1.2673781421964085,-0.01888793007631498,-0.2527397839504404,
-1.1141128055136729,0.40919919789605536,1.790448310102678,2.814112805513673,5.242071926286549,0.15881042278171886,-1.560748249501387,0.49445374050506224,1.8922399474841771,0.4795256314941223,1.1063497845525476,-0.014928109010939938,-0.7858901629316295,
-1.0603772119811588,0.3953976103249823,2.454922741868671,2.760377211981159,5.704137284641053,-0.05353944948883971,-2.9259788102780604,0.3694885080477727,2.136214686994057,0.34177123041468815,1.8506302093823253,-0.02771727763308457,-0.2855844776117318,
-1.0534046653961069,-0.2684863597867794,1.6783475440572755,2.753404665396107,4.5728838533168314,-0.05372032291186546,0.5557629933029773,-0.3008322037829767,1.654684896229248,-0.31165630739295724,1.2795479536391978,-0.01082410360998054,-0.37513694259005015,
-1.9563187999815812,-0.4978497855134652,2.245503489769164,3.656318799981581,4.306304031325947,-0.4446761891332507,0.5834837242191426,-0.8754074076424927,2.164131788145648,-0.9140834178538658,0.42194790547497446,-0.038676010211373124,-1.7421838826706737,
-1.8254490767255611,0.22626846734440936,1.9798994095195537,3.525449076725561,5.752737752329793,-0.2797493344624291,-0.9693052468557184,0.05482974106217198,1.968197585111514,0.09748909148997881,1.186636125559709,0.04265935042780683,-0.781561459551805,
-1.881641345815221,-0.09215410357672121,2.4772602349008417,3.581641345815221,4.4247693407671385,0.2521376475131032,-1.7314428386771041,0.11193938777190282,2.5865588602395784,0.07043158124280757,1.2946248639228355,-0.04150780652909525,-1.2919339963167429,
-1.0729349323943587,0.2328279047896597,2.2124426400738586,2.7729349323943584,5.140291830431494,0.07716725548573278,-2.7032975285602845,0.27445584838355996,2.2836377831713044,0.24100994679710788,1.4060344296408844,-0.03344590158645208,-0.87760335353042,
-1.1264861128347643,-0.10027884043357532,1.6123155813182837,2.8264861128347643,4.328568607632075,0.2142657153041594,-2.0582787889258647,0.03963324683148364,1.7229399013677895,-0.009042914479154354,0.9753226202516099,-0.048676161310638,-0.7476172811161796,
-1.1170662258616275,0.4136290161272875,1.8004117798620902,2.8170662258616277,6.165611518604148,-0.46228371593757256,0.053815358445188366,0.2024117120522532,1.4973105032340988,0.19804375346629766,1.4585640672815028,-0.004367958585955539,-0.03874643595259597,
-1.3164218099083669,-0.05939273033637965,1.7105457606390944,3.016421809908367,6.110210634786952,0.49689734406669295,-2.671138081915174,0.1859101038073365,2.0442146588958376,0.16844193642231992,1.251522207568538,-0.01746816738501658,-0.7926924513272997,
-1.1496519025459964,0.46663281913515314,2.323554329464538,2.8496519025459963,4.992188070863666,0.4500675338017812,-0.359264515893436,0.7235413702087402,1.7194879430330443,0.7091543307812876,1.643185328286617,-0.014387039427452564,-0.07630261474642741,
-1.5688677286824488,-0.3917413050162008,2.4055810432521736,3.268867728682449,5.223880966489283,-0.4305337966720435,-0.33388703052249724,-0.661149823907892,1.8628266033283498,-0.6819024512107328,1.6468747046742553,-0.020752627302840776,-0.21595189865409448,
-1.3980579338395331,-0.20583712071911203,2.1029047226466533,3.098057933839533,3.9980569535338617,-0.015112753179424843,0.5594374896422849,-0.2175478555670215,2.011139777112589,-0.25086360725186424,1.051133335976818,-0.03331575168484274,-0.9600064411357709,
-1.728816715300358,-0.27113204876474845,1.5508300216372264,3.428816715300358,4.888585394506038,-0.09813235526999975,-1.3259932055505708,-0.3399613384074565,1.3652791132198843,-0.39424375607766926,0.9787089958747024,-0.054282417670212746,-0.3865701173451819,
-1.3912702782440052,-0.4158525027591688,2.4637208026131767,3.0912702782440054,5.3230183803859,-0.014767326198152908,0.2307713936198752,-0.4244284259109079,1.431470048464133,-0.4336248558755921,1.5865339181191065,-0.009196429964684172,0.15506386965497354,
-1.4164613893447002,-0.13922868116609538,1.8482412491746782,3.1164613893447,4.743670424394484,-0.3179440700539504,-0.8542233601320426,-0.3481092166262973,1.8853960146271302,-0.38383013843001,1.3078320492405373,-0.035720921803712724,-0.5775639653865929,
-1.127714506885811,0.49873577647053996,2.4700698379556636,2.827714506885811,4.470193436025038,-0.20573880166614877,-1.203001200761591,0.36859138732348096,2.1258745202051874,0.33752619700786246,1.5734676296659451,-0.031065190315618496,-0.5524068905392423,
-1.8855885660187293,-0.07228447546455258,1.6468665338675963,3.585588566018729,6.506555962595844,0.328505535957736,-2.2565780254251955,0.10874611896592792,1.9043380472717721,0.08866022820400785,1.3223158640553747,-0.020085890761920078,-0.5820221832163974,
-1.5390811618479723,0.346303701053497,2.473712937409953,3.239081161847972,6.617033639718954,-0.2957387610374518,-0.7752420323657105,0.20153764697834273,1.4527103706974174,0.1943759562131354,1.5590925431835287,-0.00716169076520734,0.10638217248611137,
-1.3806247883096556,-0.2350921880935231,1.9584148746977057,3.0806247883096556,4.314943823585917,0.25762930967712094,0.886995268249251,-0.0511594951003439,1.832735677983207,-0.07180796399970267,1.2901789492738236,-0.02064846889935877,-0.5425567287093833,
-1.085704940056652,0.33438788908658496,1.8186736488090358,2.785704940056652,7.2541929351019085,-0.3488014008549323,0.08610591129416534,0.2004435903681755,1.2670070533426252,0.1996420105205732,1.0606689867294028,-0.0008015798476022906,-0.2063380666132224,
-1.3751905964917404,-0.11072784756233561,1.5374631285874936,3.0751905964917405,4.80108644113157,0.2991450213464919,-2.5085757518004392,0.08088044108477208,1.7278639532007083,0.038432195168232854,1.1191024529873315,-0.04244824591653922,-0.6087615002133768,
-1.7418197891971496,0.05082968629913115,2.4680128347524404,3.4418197891971496,6.799531676534709,-0.3081788925349266,-2.217992444798398,-0.10516579418374555,2.0075505448498716,-0.12411217109861727,1.8478318901406898,-0.01894637691487172,-0.15971865470918178,
-1.7479897155119357,0.42981884070477555,1.8037681447353229,3.4479897155119357,5.4443717957011195,0.19473656171025588,-3.0180712781432284,0.5531479753059971,2.268236628609328,0.5057308706362297,1.2575868368899963,-0.04741710466976745,-1.0106497917193318,
-1.8911416509587269,-0.17113653535656564,1.9408901366206928,3.591141650958727,4.925622497024804,0.2823402645416184,-2.6610046547151534,0.03471031635619673,2.28887936530431,-0.033281181684858815,0.6547317421324046,-0.06799149804105555,-1.6341476231719054,
-1.5673514201638559,-0.03059652424111842,1.5237926275316387,3.267351420163856,6.268536319771343,-0.20295622316843204,-0.0796482727459491,-0.13638346878013607,1.523016771039214,-0.141385679511082,1.1120320687994758,-0.005002210730945922,-0.41098470223973815,
-1.8787210163484416,0.08094067224630191,1.8043797921715747,3.5787210163484415,7.148418943750023,0.037127648725382434,-1.5424192601448183,0.09952792878885507,1.864632617979509,0.08995248877182188,1.3732814659180366,-0.009575440017033185,-0.4913511520614724,
-1.9292435532908323,0.0771569033834058,2.1258606120309773,3.6292435532908325,6.681361703938737,0.178184386445579,-0.717349898682329,0.17394473862715232,1.8074353274173527,0.16338531699791023,1.600415184887137,-0.010559421629242088,-0.2070201425302156,
